Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-oh6h,Randomise questionnaire elements?,Question Key,Response
2,1.60398E+12,29/10/2020 15:16,1.60398E+12,1,29/10/2020 16:16,12022,41,questionnaire-ch2f,,7509760,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1518x730,,AQ-10,8,Meta-first,No,AQ-1,definitely agree
3,1.60398E+12,29/10/2020 15:16,1.60398E+12,1,29/10/2020 16:16,12022,41,questionnaire-ch2f,,7509760,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1518x730,,AQ-10,8,Meta-first,No,AQ-1-quantised,1
4,1.60398E+12,29/10/2020 15:16,1.60398E+12,1,29/10/2020 16:16,12022,41,questionnaire-ch2f,,7509760,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1518x730,,AQ-10,8,Meta-first,No,AQ-7,definitely disagree
5,1.60398E+12,29/10/2020 15:16,1.60398E+12,1,29/10/2020 16:16,12022,41,questionnaire-ch2f,,7509760,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1518x730,,AQ-10,8,Meta-first,No,AQ-7-quantised,4
6,1.60398E+12,29/10/2020 15:16,1.60398E+12,1,29/10/2020 16:16,12022,41,questionnaire-ch2f,,7509760,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1518x730,,AQ-10,8,Meta-first,No,AQ-5,slightly agree
7,1.60398E+12,29/10/2020 15:16,1.60398E+12,1,29/10/2020 16:16,12022,41,questionnaire-ch2f,,7509760,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1518x730,,AQ-10,8,Meta-first,No,AQ-5-quantised,2
8,1.60398E+12,29/10/2020 15:16,1.60398E+12,1,29/10/2020 16:16,12022,41,questionnaire-ch2f,,7509760,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1518x730,,AQ-10,8,Meta-first,No,AQ-2,slightly agree
9,1.60398E+12,29/10/2020 15:16,1.60398E+12,1,29/10/2020 16:16,12022,41,questionnaire-ch2f,,7509760,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1518x730,,AQ-10,8,Meta-first,No,AQ-2-quantised,2
10,1.60398E+12,29/10/2020 15:16,1.60398E+12,1,29/10/2020 16:16,12022,41,questionnaire-ch2f,,7509760,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1518x730,,AQ-10,8,Meta-first,No,AQ-6,definitely agree
11,1.60398E+12,29/10/2020 15:16,1.60398E+12,1,29/10/2020 16:16,12022,41,questionnaire-ch2f,,7509760,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1518x730,,AQ-10,8,Meta-first,No,AQ-6-quantised,1
12,1.60398E+12,29/10/2020 15:16,1.60398E+12,1,29/10/2020 16:16,12022,41,questionnaire-ch2f,,7509760,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1518x730,,AQ-10,8,Meta-first,No,AQ-9,definitely agree
13,1.60398E+12,29/10/2020 15:16,1.60398E+12,1,29/10/2020 16:16,12022,41,questionnaire-ch2f,,7509760,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1518x730,,AQ-10,8,Meta-first,No,AQ-9-quantised,1
14,1.60398E+12,29/10/2020 15:16,1.60398E+12,1,29/10/2020 16:16,12022,41,questionnaire-ch2f,,7509760,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1518x730,,AQ-10,8,Meta-first,No,AQ-4,slightly agree
15,1.60398E+12,29/10/2020 15:16,1.60398E+12,1,29/10/2020 16:16,12022,41,questionnaire-ch2f,,7509760,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1518x730,,AQ-10,8,Meta-first,No,AQ-4-quantised,2
16,1.60398E+12,29/10/2020 15:16,1.60398E+12,1,29/10/2020 16:16,12022,41,questionnaire-ch2f,,7509760,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1518x730,,AQ-10,8,Meta-first,No,catch_3,yes
17,1.60398E+12,29/10/2020 15:16,1.60398E+12,1,29/10/2020 16:16,12022,41,questionnaire-ch2f,,7509760,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1518x730,,AQ-10,8,Meta-first,No,catch_3-quantised,1
18,1.60398E+12,29/10/2020 15:16,1.60398E+12,1,29/10/2020 16:16,12022,41,questionnaire-ch2f,,7509760,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1518x730,,AQ-10,8,Meta-first,No,AQ-8,definitely agree
19,1.60398E+12,29/10/2020 15:16,1.60398E+12,1,29/10/2020 16:16,12022,41,questionnaire-ch2f,,7509760,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1518x730,,AQ-10,8,Meta-first,No,AQ-8-quantised,1
20,1.60398E+12,29/10/2020 15:16,1.60398E+12,1,29/10/2020 16:16,12022,41,questionnaire-ch2f,,7509760,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1518x730,,AQ-10,8,Meta-first,No,AQ-10,definitely disagree
21,1.60398E+12,29/10/2020 15:16,1.60398E+12,1,29/10/2020 16:16,12022,41,questionnaire-ch2f,,7509760,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1518x730,,AQ-10,8,Meta-first,No,AQ-10-quantised,4
22,1.60398E+12,29/10/2020 15:16,1.60398E+12,1,29/10/2020 16:16,12022,41,questionnaire-ch2f,,7509760,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1518x730,,AQ-10,8,Meta-first,No,AQ-3,definitely agree
23,1.60398E+12,29/10/2020 15:16,1.60398E+12,1,29/10/2020 16:16,12022,41,questionnaire-ch2f,,7509760,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1518x730,,AQ-10,8,Meta-first,No,AQ-3-quantised,1
24,1.60398E+12,29/10/2020 15:16,1.60398E+12,1,29/10/2020 16:16,12022,41,questionnaire-ch2f,,7509760,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1518x730,,AQ-10,8,Meta-first,No,END QUESTIONNAIRE,64261
1,1.60398E+12,29/10/2020 15:15,1.60398E+12,0,29/10/2020 15:15,12022,41,questionnaire-ch2f,,7509762,BLIND,2195954,,complete,aijily,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x937,,AQ-10,8,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1.60398E+12,29/10/2020 15:16,1.60398E+12,0,29/10/2020 15:16,12022,41,questionnaire-ch2f,,7509762,BLIND,2195954,,complete,aijily,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x937,,AQ-10,8,Menta-first,No,AQ-1,definitely agree
3,1.60398E+12,29/10/2020 15:16,1.60398E+12,0,29/10/2020 15:16,12022,41,questionnaire-ch2f,,7509762,BLIND,2195954,,complete,aijily,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x937,,AQ-10,8,Menta-first,No,AQ-1-quantised,1
4,1.60398E+12,29/10/2020 15:16,1.60398E+12,0,29/10/2020 15:16,12022,41,questionnaire-ch2f,,7509762,BLIND,2195954,,complete,aijily,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x937,,AQ-10,8,Menta-first,No,AQ-7,definitely agree
5,1.60398E+12,29/10/2020 15:16,1.60398E+12,0,29/10/2020 15:16,12022,41,questionnaire-ch2f,,7509762,BLIND,2195954,,complete,aijily,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x937,,AQ-10,8,Menta-first,No,AQ-7-quantised,1
6,1.60398E+12,29/10/2020 15:16,1.60398E+12,0,29/10/2020 15:16,12022,41,questionnaire-ch2f,,7509762,BLIND,2195954,,complete,aijily,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x937,,AQ-10,8,Menta-first,No,AQ-5,slightly disagree
7,1.60398E+12,29/10/2020 15:16,1.60398E+12,0,29/10/2020 15:16,12022,41,questionnaire-ch2f,,7509762,BLIND,2195954,,complete,aijily,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x937,,AQ-10,8,Menta-first,No,AQ-5-quantised,3
8,1.60398E+12,29/10/2020 15:16,1.60398E+12,0,29/10/2020 15:16,12022,41,questionnaire-ch2f,,7509762,BLIND,2195954,,complete,aijily,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x937,,AQ-10,8,Menta-first,No,AQ-2,slightly agree
9,1.60398E+12,29/10/2020 15:16,1.60398E+12,0,29/10/2020 15:16,12022,41,questionnaire-ch2f,,7509762,BLIND,2195954,,complete,aijily,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x937,,AQ-10,8,Menta-first,No,AQ-2-quantised,2
10,1.60398E+12,29/10/2020 15:16,1.60398E+12,0,29/10/2020 15:16,12022,41,questionnaire-ch2f,,7509762,BLIND,2195954,,complete,aijily,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x937,,AQ-10,8,Menta-first,No,AQ-6,slightly agree
11,1.60398E+12,29/10/2020 15:16,1.60398E+12,0,29/10/2020 15:16,12022,41,questionnaire-ch2f,,7509762,BLIND,2195954,,complete,aijily,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x937,,AQ-10,8,Menta-first,No,AQ-6-quantised,2
12,1.60398E+12,29/10/2020 15:16,1.60398E+12,0,29/10/2020 15:16,12022,41,questionnaire-ch2f,,7509762,BLIND,2195954,,complete,aijily,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x937,,AQ-10,8,Menta-first,No,AQ-9,slightly disagree
13,1.60398E+12,29/10/2020 15:16,1.60398E+12,0,29/10/2020 15:16,12022,41,questionnaire-ch2f,,7509762,BLIND,2195954,,complete,aijily,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x937,,AQ-10,8,Menta-first,No,AQ-9-quantised,3
14,1.60398E+12,29/10/2020 15:16,1.60398E+12,0,29/10/2020 15:16,12022,41,questionnaire-ch2f,,7509762,BLIND,2195954,,complete,aijily,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x937,,AQ-10,8,Menta-first,No,AQ-4,definitely disagree
15,1.60398E+12,29/10/2020 15:16,1.60398E+12,0,29/10/2020 15:16,12022,41,questionnaire-ch2f,,7509762,BLIND,2195954,,complete,aijily,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x937,,AQ-10,8,Menta-first,No,AQ-4-quantised,4
16,1.60398E+12,29/10/2020 15:16,1.60398E+12,0,29/10/2020 15:16,12022,41,questionnaire-ch2f,,7509762,BLIND,2195954,,complete,aijily,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x937,,AQ-10,8,Menta-first,No,catch_3,yes
17,1.60398E+12,29/10/2020 15:16,1.60398E+12,0,29/10/2020 15:16,12022,41,questionnaire-ch2f,,7509762,BLIND,2195954,,complete,aijily,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x937,,AQ-10,8,Menta-first,No,catch_3-quantised,1
18,1.60398E+12,29/10/2020 15:16,1.60398E+12,0,29/10/2020 15:16,12022,41,questionnaire-ch2f,,7509762,BLIND,2195954,,complete,aijily,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x937,,AQ-10,8,Menta-first,No,AQ-8,slightly agree
19,1.60398E+12,29/10/2020 15:16,1.60398E+12,0,29/10/2020 15:16,12022,41,questionnaire-ch2f,,7509762,BLIND,2195954,,complete,aijily,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x937,,AQ-10,8,Menta-first,No,AQ-8-quantised,2
20,1.60398E+12,29/10/2020 15:16,1.60398E+12,0,29/10/2020 15:16,12022,41,questionnaire-ch2f,,7509762,BLIND,2195954,,complete,aijily,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x937,,AQ-10,8,Menta-first,No,AQ-10,slightly agree
21,1.60398E+12,29/10/2020 15:16,1.60398E+12,0,29/10/2020 15:16,12022,41,questionnaire-ch2f,,7509762,BLIND,2195954,,complete,aijily,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x937,,AQ-10,8,Menta-first,No,AQ-10-quantised,2
22,1.60398E+12,29/10/2020 15:16,1.60398E+12,0,29/10/2020 15:16,12022,41,questionnaire-ch2f,,7509762,BLIND,2195954,,complete,aijily,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x937,,AQ-10,8,Menta-first,No,AQ-3,definitely disagree
23,1.60398E+12,29/10/2020 15:16,1.60398E+12,0,29/10/2020 15:16,12022,41,questionnaire-ch2f,,7509762,BLIND,2195954,,complete,aijily,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x937,,AQ-10,8,Menta-first,No,AQ-3-quantised,4
24,1.60398E+12,29/10/2020 15:16,1.60398E+12,0,29/10/2020 15:16,12022,41,questionnaire-ch2f,,7509762,BLIND,2195954,,complete,aijily,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x937,,AQ-10,8,Menta-first,No,END QUESTIONNAIRE,52669
1,1.60398E+12,29/10/2020 15:15,1.60398E+12,0,29/10/2020 15:15,12022,41,questionnaire-ch2f,,7509776,BLIND,2195918,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1440x789,,AQ-10,8,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1.60398E+12,29/10/2020 15:17,1.60398E+12,0,29/10/2020 15:17,12022,41,questionnaire-ch2f,,7509776,BLIND,2195918,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1440x789,,AQ-10,8,Menta-first,No,AQ-1,definitely disagree
3,1.60398E+12,29/10/2020 15:17,1.60398E+12,0,29/10/2020 15:17,12022,41,questionnaire-ch2f,,7509776,BLIND,2195918,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1440x789,,AQ-10,8,Menta-first,No,AQ-1-quantised,4
4,1.60398E+12,29/10/2020 15:17,1.60398E+12,0,29/10/2020 15:17,12022,41,questionnaire-ch2f,,7509776,BLIND,2195918,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1440x789,,AQ-10,8,Menta-first,No,AQ-7,definitely disagree
5,1.60398E+12,29/10/2020 15:17,1.60398E+12,0,29/10/2020 15:17,12022,41,questionnaire-ch2f,,7509776,BLIND,2195918,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1440x789,,AQ-10,8,Menta-first,No,AQ-7-quantised,4
6,1.60398E+12,29/10/2020 15:17,1.60398E+12,0,29/10/2020 15:17,12022,41,questionnaire-ch2f,,7509776,BLIND,2195918,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1440x789,,AQ-10,8,Menta-first,No,AQ-5,definitely agree
7,1.60398E+12,29/10/2020 15:17,1.60398E+12,0,29/10/2020 15:17,12022,41,questionnaire-ch2f,,7509776,BLIND,2195918,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1440x789,,AQ-10,8,Menta-first,No,AQ-5-quantised,1
8,1.60398E+12,29/10/2020 15:17,1.60398E+12,0,29/10/2020 15:17,12022,41,questionnaire-ch2f,,7509776,BLIND,2195918,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1440x789,,AQ-10,8,Menta-first,No,AQ-2,definitely agree
9,1.60398E+12,29/10/2020 15:17,1.60398E+12,0,29/10/2020 15:17,12022,41,questionnaire-ch2f,,7509776,BLIND,2195918,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1440x789,,AQ-10,8,Menta-first,No,AQ-2-quantised,1
10,1.60398E+12,29/10/2020 15:17,1.60398E+12,0,29/10/2020 15:17,12022,41,questionnaire-ch2f,,7509776,BLIND,2195918,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1440x789,,AQ-10,8,Menta-first,No,AQ-6,definitely agree
11,1.60398E+12,29/10/2020 15:17,1.60398E+12,0,29/10/2020 15:17,12022,41,questionnaire-ch2f,,7509776,BLIND,2195918,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1440x789,,AQ-10,8,Menta-first,No,AQ-6-quantised,1
12,1.60398E+12,29/10/2020 15:17,1.60398E+12,0,29/10/2020 15:17,12022,41,questionnaire-ch2f,,7509776,BLIND,2195918,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1440x789,,AQ-10,8,Menta-first,No,AQ-9,definitely agree
13,1.60398E+12,29/10/2020 15:17,1.60398E+12,0,29/10/2020 15:17,12022,41,questionnaire-ch2f,,7509776,BLIND,2195918,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1440x789,,AQ-10,8,Menta-first,No,AQ-9-quantised,1
14,1.60398E+12,29/10/2020 15:17,1.60398E+12,0,29/10/2020 15:17,12022,41,questionnaire-ch2f,,7509776,BLIND,2195918,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1440x789,,AQ-10,8,Menta-first,No,AQ-4,slightly disagree
15,1.60398E+12,29/10/2020 15:17,1.60398E+12,0,29/10/2020 15:17,12022,41,questionnaire-ch2f,,7509776,BLIND,2195918,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1440x789,,AQ-10,8,Menta-first,No,AQ-4-quantised,3
16,1.60398E+12,29/10/2020 15:17,1.60398E+12,0,29/10/2020 15:17,12022,41,questionnaire-ch2f,,7509776,BLIND,2195918,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1440x789,,AQ-10,8,Menta-first,No,catch_3,yes
17,1.60398E+12,29/10/2020 15:17,1.60398E+12,0,29/10/2020 15:17,12022,41,questionnaire-ch2f,,7509776,BLIND,2195918,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1440x789,,AQ-10,8,Menta-first,No,catch_3-quantised,1
18,1.60398E+12,29/10/2020 15:17,1.60398E+12,0,29/10/2020 15:17,12022,41,questionnaire-ch2f,,7509776,BLIND,2195918,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1440x789,,AQ-10,8,Menta-first,No,AQ-8,definitely disagree
19,1.60398E+12,29/10/2020 15:17,1.60398E+12,0,29/10/2020 15:17,12022,41,questionnaire-ch2f,,7509776,BLIND,2195918,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1440x789,,AQ-10,8,Menta-first,No,AQ-8-quantised,4
20,1.60398E+12,29/10/2020 15:17,1.60398E+12,0,29/10/2020 15:17,12022,41,questionnaire-ch2f,,7509776,BLIND,2195918,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1440x789,,AQ-10,8,Menta-first,No,AQ-10,slightly disagree
21,1.60398E+12,29/10/2020 15:17,1.60398E+12,0,29/10/2020 15:17,12022,41,questionnaire-ch2f,,7509776,BLIND,2195918,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1440x789,,AQ-10,8,Menta-first,No,AQ-10-quantised,3
22,1.60398E+12,29/10/2020 15:17,1.60398E+12,0,29/10/2020 15:17,12022,41,questionnaire-ch2f,,7509776,BLIND,2195918,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1440x789,,AQ-10,8,Menta-first,No,AQ-3,definitely agree
23,1.60398E+12,29/10/2020 15:17,1.60398E+12,0,29/10/2020 15:17,12022,41,questionnaire-ch2f,,7509776,BLIND,2195918,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1440x789,,AQ-10,8,Menta-first,No,AQ-3-quantised,1
24,1.60398E+12,29/10/2020 15:17,1.60398E+12,0,29/10/2020 15:17,12022,41,questionnaire-ch2f,,7509776,BLIND,2195918,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1440x789,,AQ-10,8,Menta-first,No,END QUESTIONNAIRE,93922
1,1.60398E+12,29/10/2020 15:16,1.60398E+12,0,29/10/2020 15:16,12022,41,questionnaire-ch2f,,7509820,BLIND,2195928,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.56,1920x1080,1920x969,,AQ-10,8,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1.60398E+12,29/10/2020 15:18,1.60398E+12,0,29/10/2020 15:18,12022,41,questionnaire-ch2f,,7509820,BLIND,2195928,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.56,1920x1080,1920x969,,AQ-10,8,Menta-first,No,AQ-1,definitely agree
3,1.60398E+12,29/10/2020 15:18,1.60398E+12,0,29/10/2020 15:18,12022,41,questionnaire-ch2f,,7509820,BLIND,2195928,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.56,1920x1080,1920x969,,AQ-10,8,Menta-first,No,AQ-1-quantised,1
4,1.60398E+12,29/10/2020 15:18,1.60398E+12,0,29/10/2020 15:18,12022,41,questionnaire-ch2f,,7509820,BLIND,2195928,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.56,1920x1080,1920x969,,AQ-10,8,Menta-first,No,AQ-7,definitely disagree
5,1.60398E+12,29/10/2020 15:18,1.60398E+12,0,29/10/2020 15:18,12022,41,questionnaire-ch2f,,7509820,BLIND,2195928,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.56,1920x1080,1920x969,,AQ-10,8,Menta-first,No,AQ-7-quantised,4
6,1.60398E+12,29/10/2020 15:18,1.60398E+12,0,29/10/2020 15:18,12022,41,questionnaire-ch2f,,7509820,BLIND,2195928,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.56,1920x1080,1920x969,,AQ-10,8,Menta-first,No,AQ-5,slightly disagree
7,1.60398E+12,29/10/2020 15:18,1.60398E+12,0,29/10/2020 15:18,12022,41,questionnaire-ch2f,,7509820,BLIND,2195928,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.56,1920x1080,1920x969,,AQ-10,8,Menta-first,No,AQ-5-quantised,3
8,1.60398E+12,29/10/2020 15:18,1.60398E+12,0,29/10/2020 15:18,12022,41,questionnaire-ch2f,,7509820,BLIND,2195928,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.56,1920x1080,1920x969,,AQ-10,8,Menta-first,No,AQ-2,definitely disagree
9,1.60398E+12,29/10/2020 15:18,1.60398E+12,0,29/10/2020 15:18,12022,41,questionnaire-ch2f,,7509820,BLIND,2195928,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.56,1920x1080,1920x969,,AQ-10,8,Menta-first,No,AQ-2-quantised,4
10,1.60398E+12,29/10/2020 15:18,1.60398E+12,0,29/10/2020 15:18,12022,41,questionnaire-ch2f,,7509820,BLIND,2195928,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.56,1920x1080,1920x969,,AQ-10,8,Menta-first,No,AQ-6,slightly disagree
11,1.60398E+12,29/10/2020 15:18,1.60398E+12,0,29/10/2020 15:18,12022,41,questionnaire-ch2f,,7509820,BLIND,2195928,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.56,1920x1080,1920x969,,AQ-10,8,Menta-first,No,AQ-6-quantised,3
12,1.60398E+12,29/10/2020 15:18,1.60398E+12,0,29/10/2020 15:18,12022,41,questionnaire-ch2f,,7509820,BLIND,2195928,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.56,1920x1080,1920x969,,AQ-10,8,Menta-first,No,AQ-9,definitely disagree
13,1.60398E+12,29/10/2020 15:18,1.60398E+12,0,29/10/2020 15:18,12022,41,questionnaire-ch2f,,7509820,BLIND,2195928,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.56,1920x1080,1920x969,,AQ-10,8,Menta-first,No,AQ-9-quantised,4
14,1.60398E+12,29/10/2020 15:18,1.60398E+12,0,29/10/2020 15:18,12022,41,questionnaire-ch2f,,7509820,BLIND,2195928,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.56,1920x1080,1920x969,,AQ-10,8,Menta-first,No,AQ-4,definitely disagree
15,1.60398E+12,29/10/2020 15:18,1.60398E+12,0,29/10/2020 15:18,12022,41,questionnaire-ch2f,,7509820,BLIND,2195928,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.56,1920x1080,1920x969,,AQ-10,8,Menta-first,No,AQ-4-quantised,4
16,1.60398E+12,29/10/2020 15:18,1.60398E+12,0,29/10/2020 15:18,12022,41,questionnaire-ch2f,,7509820,BLIND,2195928,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.56,1920x1080,1920x969,,AQ-10,8,Menta-first,No,catch_3,yes
17,1.60398E+12,29/10/2020 15:18,1.60398E+12,0,29/10/2020 15:18,12022,41,questionnaire-ch2f,,7509820,BLIND,2195928,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.56,1920x1080,1920x969,,AQ-10,8,Menta-first,No,catch_3-quantised,1
18,1.60398E+12,29/10/2020 15:18,1.60398E+12,0,29/10/2020 15:18,12022,41,questionnaire-ch2f,,7509820,BLIND,2195928,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.56,1920x1080,1920x969,,AQ-10,8,Menta-first,No,AQ-8,definitely disagree
